target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-11-15,0.750,65.17219054054667,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.800,69.04234477547274,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.850,73.85301375450804,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.900,80.34137874187937,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.950,91.10103121101398,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.975,101.65184830295273,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.990,115.06539453946444,2025-11-15,0,wk inc flu hosp,quantile,17
2025-11-15,0.010,20.210201764306092,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.025,23.308722777666645,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.050,26.359405869325897,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.100,30.414412503459822,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.150,33.47353922175253,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.200,36.11051938311118,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.250,38.548777233404934,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.300,40.85147630280492,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.350,43.12034538212828,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.400,45.37854203116795,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.450,47.674999410845516,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.500,50.05239521898496,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.550,52.52761777682407,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.600,55.18994926820475,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.650,58.05730581282845,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.700,61.243306118827824,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.750,64.90387361733333,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.800,69.20087700286665,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.850,74.57894092494868,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.900,81.89335488896387,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.950,94.1645939889217,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.975,106.35399305310195,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.990,122.05188058561802,2025-11-15,0,wk inc flu hosp,quantile,18
2025-11-15,0.010,2.66032718631004,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.025,3.3469487267448357,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.050,4.045713953677363,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.100,5.006232637529839,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.150,5.7528402407217865,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.200,6.410507934032237,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.250,7.029584283613803,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.300,7.6234700263130195,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.350,8.217033048191904,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.400,8.815767078924454,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.450,9.43249543049883,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.500,10.07900521971032,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.550,10.76051260142633,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.600,11.50276402083933,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.650,12.312494784096982,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.700,13.224302464234105,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.750,14.287036299467635,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.800,15.554292393012068,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.850,17.169020487147066,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.900,19.41341839356149,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.950,23.294685968871097,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.975,27.28186794100554,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.990,32.59225527423776,2025-11-15,0,wk inc flu hosp,quantile,19
2025-11-15,0.010,3.4481779841300026,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.025,4.202428526153274,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.050,4.959179215343864,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.100,5.984495786952224,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.150,6.771301375088243,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.200,7.457957822361484,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.250,8.099373464661483,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.300,8.710561356971407,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.350,9.317684871851784,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.400,9.926582840587185,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.450,10.5503362214046,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.500,11.200699986347797,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.550,11.88262690056913,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.600,12.62135198083861,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.650,13.42280469180242,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.700,14.32012542549641,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.750,15.359555952318958,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.800,16.59068095792251,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.850,18.147343337497276,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.900,20.29088941906377,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.950,23.949733746073026,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.975,27.654509816825527,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.990,32.51795397453439,2025-11-15,0,wk inc flu hosp,quantile,20
2025-11-15,0.010,10.509116474592783,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.025,12.263730441197252,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.050,14.000186151367119,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.100,16.32040325712958,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.150,18.078967888682584,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.200,19.59998221176503,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.250,21.010296515460656,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.300,22.345455786742146,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.350,23.663924805303136,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.400,24.97893197483973,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.450,26.31889072382214,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.500,27.708784729245924,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.550,29.158667737514183,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.600,30.721193193799163,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.650,32.407413621190294,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.700,34.284921196452316,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.750,36.44690760125944,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.800,38.9910003298307,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.850,42.184038480102956,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.900,46.54145233560068,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.950,53.88636773978632,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.975,61.22061526851117,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.990,70.71547128408555,2025-11-15,0,wk inc flu hosp,quantile,21
2025-11-15,0.010,32.22589825548934,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.025,38.33143611190624,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.050,44.526336840930426,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.100,53.01590324938308,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.150,59.59695671094057,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.200,65.38266524392544,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.250,70.82004768916693,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.300,76.02877454305366,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.350,81.22794180609782,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.400,86.46603652980174,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.450,91.85528950585959,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.500,97.49837159511203,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.550,103.44024583949508,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.600,109.90438973025553,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.650,116.94799864035691,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.700,124.86994162639859,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.750,134.09116838805267,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.800,145.07134918868718,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.850,159.03950112572971,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.900,178.41629734092263,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.950,211.8327374461038,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.975,246.05656492827097,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.990,291.49920241094776,2025-11-15,0,wk inc flu hosp,quantile,22
2025-11-15,0.010,0.9189003537738268,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.025,1.3002951568867995,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.050,1.691829628064229,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.100,2.234810919310571,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.150,2.6601980821378723,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.200,3.0370519542700962,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.250,3.3934655473957456,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.300,3.7367886382933295,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.350,4.081215296908992,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.400,4.429869174630828,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.450,4.790214563924805,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.500,5.169208032876525,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.550,5.570023230502047,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.600,6.008003800532681,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.650,6.487417921032755,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.700,7.029169282984187,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.750,7.662978509391183,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.800,8.421896417658097,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.850,9.393473212600847,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.900,10.751679582155017,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.950,13.119285801173543,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.975,15.57310867190018,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.990,18.870335579673107,2025-11-15,0,wk inc flu hosp,quantile,23
2025-11-15,0.010,6.505681343389737,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.025,7.969111388138064,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.050,9.467041805320926,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.100,11.538188532423437,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.150,13.156489256774407,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.200,14.587401886899503,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.250,15.938556412447227,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.300,17.238276737338587,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.350,18.540525180136573,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.400,19.857190003937795,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.450,21.216459767074753,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.500,22.64448366207249,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.550,24.153069079104796,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.600,25.799706918992673,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.650,27.60006703675461,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.700,29.63211322306659,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.750,32.006436071931056,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.800,34.845466177243154,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.850,38.47425452456577,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.900,43.53728826103509,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.950,52.33933621758557,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.975,61.434734087027145,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.990,73.61985864800207,2025-11-15,0,wk inc flu hosp,quantile,24
2025-11-15,0.010,12.788006652978165,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.025,15.372295900610393,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.050,18.0019730309696,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.100,21.616268072871193,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.150,24.42533931730815,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.200,26.899582966638416,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.250,29.22848794536389,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.300,31.46250034596339,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.350,33.695182333692166,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.400,35.94720472540151,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.450,38.26680057946368,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.500,40.69829692886558,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.550,43.26130155486168,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.600,46.05262387624605,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.650,49.09756720528933,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.700,52.526197099863815,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.750,56.522138566770366,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.800,61.28682183902007,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.850,67.35754742206382,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.900,75.7949055384761,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.950,90.38412324634737,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.975,105.36961826482627,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.990,125.32581621581551,2025-11-15,0,wk inc flu hosp,quantile,25
2025-11-15,0.010,16.847302853735602,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.025,19.403666909786978,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.050,21.91473546318831,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.100,25.244645750687276,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.150,27.751496523333778,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.200,29.909136644103587,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.250,31.901680565885236,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.300,33.781383087393756,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.350,35.63162177720411,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.400,37.47143132090427,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.450,39.34073519501478,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.500,41.27422637865707,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.550,43.28553181025982,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.600,45.446983281705265,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.650,47.77279751327986,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.700,50.35466006865471,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.750,53.31812849612455,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.800,56.79300911472871,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.850,61.13666941231864,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.900,67.03525910183113,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.950,76.91023759963544,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.975,86.69628552576899,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.990,99.26943762589984,2025-11-15,0,wk inc flu hosp,quantile,26
2025-11-15,0.010,1.888150350730765,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.025,2.6951032701319027,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.050,3.575167920905996,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.100,4.873113043806557,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.150,5.946947981691236,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.200,6.936678338622874,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.250,7.903844580980168,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.300,8.862566589252662,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.350,9.849793414768389,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.400,10.8739260247688,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.450,11.957510982411218,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.500,13.123594006099344,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.550,14.385115065556118,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.600,15.795540722631905,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.650,17.376071018234835,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.700,19.206311180702972,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.750,21.40444160991521,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.800,24.113283732155487,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.850,27.696792259467987,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.900,32.910090023050344,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.950,42.51809949288726,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.975,53.107104388687205,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.990,68.2398831116025,2025-11-15,0,wk inc flu hosp,quantile,27
2025-11-15,0.010,8.404309500067077,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.025,9.977634258195332,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.050,11.553329187969315,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.100,13.684324106718329,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.150,15.316940972871418,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.200,16.740067969720172,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.250,18.06813622930987,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.300,19.332537219982445,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.350,20.58755418382532,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.400,21.84532082074616,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.450,23.132873978029846,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.500,24.474440246157165,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.550,25.880164643406662,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.600,27.401934688164214,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.650,29.05176938633135,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.700,30.897609678356332,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.750,33.03410953324937,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.800,35.56246194742482,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.850,38.75624953841871,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.900,43.148927858456766,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.950,50.63446128149334,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.975,58.20008878352955,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.990,68.11367761767758,2025-11-15,0,wk inc flu hosp,quantile,28
2025-11-15,0.010,14.214489616526317,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.025,16.210062592787775,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.050,18.151000526579644,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.100,20.699218552044844,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.150,22.60052727387684,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.200,24.226429550501926,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.250,25.71992873566014,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.300,27.12227679859271,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.350,28.496781378449896,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.400,29.858086871048293,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.450,31.235937232920655,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.500,32.65578308664758,2025-11-15,0,wk inc flu hosp,quantile,29
2025-11-15,0.550,34.12731751969623,2025-11-15,0,wk inc flu hosp,quantile,29
